2018-05-16 20:35:24,"b'RT @DelhiPYC: Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am \n\n#\xe0\xa4\xb8\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\x9c\xe0\xa4\xaf\xe2\x80\xa6'"
2018-05-16 20:35:23,"b'RT IYC ""#SaveDemocracy from those who are mad in their quest of power, from those who place party over the country,\xe2\x80\xa6 https://t.co/rjXmXST4LI'"
2018-05-16 20:35:22,"b""It's midnight 2, watch Aaj Tak, Republic, Times Now, all the anchors are being against Congress only #SaveDemocracy alongwith #BJPAgentMedia"""
2018-05-16 20:35:21,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:21,"b'RT @VinayDokania: The Congress,The opposition,The Nation has an uphill task ahead of itself ie to #SaveDemocracy #SaveConstitution #Save In\xe2\x80\xa6'"
2018-05-16 20:35:19,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:18,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:35:15,"b""RT @LaraibNeyazi: From road to Parliament, from court to road, Congress and Rahul Gandhi's young soldiers will fight everywhere to #SaveDem\xe2\x80\xa6"""
2018-05-16 20:35:15,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:35:15,"b'RT IYC ""At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside\xe2\x80\xa6 https://t.co/o8yteUDMcy'"
2018-05-16 20:35:14,b'RT @pandey_amrish: IYC protested outside parliament against the BJP Govt. over the \xe2\x80\x98encounter of Constitution\xe2\x80\x99 by the hands of Governor of\xe2\x80\xa6'
2018-05-16 20:35:13,b'Youth Congress activists marching towards parliament from telugana @IYC office  #SaveDemocracy'
2018-05-16 20:35:12,"b'RT IYC ""RT ShashanthIYC: IYC express complete disapproval against the governor\'s behaviour over giving 15 days time\xe2\x80\xa6 https://t.co/zVZLpcFKDY'"
2018-05-16 20:35:11,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:11,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/ddseHj6OkJ'"
2018-05-16 20:35:10,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:10,"b""RT @LaraibNeyazi: The responsibility of saving this country's democracy is only for the Congress and the soldiers of Youth Congress have de\xe2\x80\xa6"""
2018-05-16 20:35:10,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:09,b'RT @pandey_amrish: IYC protested outside parliament against the BJP Govt. over the \xe2\x80\x98encounter of Constitution\xe2\x80\x99 by the hands of Governor of\xe2\x80\xa6'
2018-05-16 20:35:08,b'RT @RahulKajal3: This letter states Murder of Democracy. \n#SaveDemocracy https://t.co/rUwbt51NBo'
2018-05-16 20:35:07,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:07,b'RT @sufiyanINC: #MurderOfDemocracy There is no wonder if the karnataka governor gives 5 years time for BJP to prove majority. \nIt is very u\xe2\x80\xa6'
2018-05-16 20:35:07,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:35:07,b'RT @romandsouza: Dear Mukul Rohatgi if you have iota of shame ask BJP how did they know if @INCIndia would not be able to prove majority in\xe2\x80\xa6'
2018-05-16 20:35:06,"b""RT @Azimkhan_nsui: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite ag\xe2\x80\xa6"""
2018-05-16 20:35:04,"b""RT @ShashanthIYC: @IYC express complete disapproval against the governor's behaviour over giving 15 days time (to prove majority),where the\xe2\x80\xa6"""
2018-05-16 20:34:59,"b""RT @romandsouza: On what basis ASG #TusharMehta representing party. \nHow can people's money be used to fight cases on behalf of party. \n#Sa\xe2\x80\xa6"""
2018-05-16 20:34:58,b'RT @Azimkhan_nsui: A tad disappointed! 15 days to prove majority? Such a powerful ruling party can\xe2\x80\x99t complete transactions before 15 days?\xe2\x80\xa6'
2018-05-16 20:34:55,"b""RT @AmanatUllah23: BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown that\xe2\x80\xa6"""
2018-05-16 20:34:54,b'This letter states Murder of Democracy. \n#SaveDemocracy https://t.co/rUwbt51NBo'
2018-05-16 20:34:53,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:53,"b'RT @nsui: @BJP4India playing the Beg, Borrow or steal trick with the mandate of people. Trying to kill the democracy. \n#SaveDemocracy #Karn\xe2\x80\xa6'"
2018-05-16 20:34:51,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:34:51,b'RT @Nadeeminc1: Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy \n#KarnatakaCMRace \n@sahilsh\xe2\x80\xa6'
2018-05-16 20:34:49,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:48,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:34:46,b'Youth Congress activists protesting outside parliament now.\n\n#SaveDemocracy @IYC\n#SaveDemocracy'
2018-05-16 20:34:44,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:43,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:43,"b'The Congress is Brave,\nIt will wipe out the Modi Wave, \nAnd thus the Democracy it will Save. #SaveDemocracy'"
2018-05-16 20:34:42,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:41,"b'RT @SaralPatel_: No matter what the outcome, I am happy that we have learnt to.fight back, pay BJP back in the same coin - This renewed Zea\xe2\x80\xa6'"
2018-05-16 20:34:39,"b'RT @IYC: At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliament, it clearly\xe2\x80\xa6'"
2018-05-16 20:34:38,b'RT @KoYiKkoDaNn: Please tweet with #SaveDemocracy\n\nThe entire world should know what is happening in india under Modi government'
2018-05-16 20:34:35,b'RT @polysmind: Hearing at 1.45am three judge bench in court no 2 Supreme Court\n\n#SaveDemocracy'
2018-05-16 20:34:35,b'RT @polysmind: Youth Congress mobilises volunteers to protest outside parliament now. \nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:34:35,b'Tea trader have  became horse trader. \n#KarnatakaCMRace\n#SaveDemocracy \n#SaveConstitution'
2018-05-16 20:34:33,"b'Where Is All Media In Delhi,\nWake Up.\nYouth Protesting Against Corruption.\n\n#SaveDemocracy\n@abpnewshindi @aajtak @TOIIndiaNews'"
2018-05-16 20:34:32,b'At 1:30 a.m. in the night if young people are out protesting and burning effigies of the government outside parliam\xe2\x80\xa6 https://t.co/ldz8sOaGql'
2018-05-16 20:34:27,b'My hands are uplifting in the prayer for #SaveDemocracy \xf0\x9f\x99\x8f\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xe2\x9d\xa4'
2018-05-16 20:34:26,"b'RT IYC ""RT ShashanthIYC: IYC express complete disapproval against the governor\'s behaviour over giving 15 days time\xe2\x80\xa6 https://t.co/Y850dFGaGe'"
2018-05-16 20:34:25,"b'RT IYC ""RT JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic pr\xe2\x80\xa6 https://t.co/l6PKtEGb6v'"
2018-05-16 20:34:24,"b'RT IYC ""Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy https://t.co/qVGoYydUVN""'"
2018-05-16 20:34:23,b'RT @KoYiKkoDaNn: Please tweet with #SaveDemocracy\n\nThe entire world should know what is happening in india under Modi government'
2018-05-16 20:34:23,"b'Congress and Jinnah, one divided India in 1947 and other is diving it since 1947. #SaveDemocracy by kicking Congres\xe2\x80\xa6 https://t.co/PQ1Pfyqr5g'"
2018-05-16 20:34:22,b'RT @Shoukka18684901: #SaveDemocracy please.'
2018-05-16 20:34:22,b'RT @imKhushbooIYC: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy @Allavaru @iyc'
2018-05-16 20:34:21,"b'The fight to Save India, fight to Save her constitution, fight to save the Democracy, fight to save her secular fab\xe2\x80\xa6 https://t.co/BJKYCiTsJ6'"
2018-05-16 20:34:19,b'RT @imKhushbooIYC: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy @Allavaru @iyc'
2018-05-16 20:34:19,b'So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:34:18,"b'RT @Azimkhan_nsui: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those w\xe2\x80\xa6'"
2018-05-16 20:34:17,"b""RT @ShashanthIYC: @IYC express complete disapproval against the governor's behaviour over giving 15 days time (to prove majority),where the\xe2\x80\xa6"""
2018-05-16 20:34:16,"b'RT @DelhiPYC: Three judge bench of Justices AK Sikri, Ashok Bhushan and SA Bobde to hear the Congress-JD(s) petition at 1.45am \n\n#\xe0\xa4\xb8\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\x9c\xe0\xa4\xaf\xe2\x80\xa6'"
2018-05-16 20:34:15,b'RT @HasibaAmin: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy'
2018-05-16 20:34:14,b'New India?\n\n#SaveDemocracy'
2018-05-16 20:34:11,"b""RT @romandsouza: On what basis ASG #TusharMehta representing party. \nHow can people's money be used to fight cases on behalf of party. \n#Sa\xe2\x80\xa6"""
2018-05-16 20:34:10,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:34:07,"b""RT @AmanatUllah23: BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown that\xe2\x80\xa6"""
2018-05-16 20:34:02,b'RT @bhatia_niraj23: Karnataka should not be added to the list .. #SaveDemocracy\n#KarnatakaCMRace https://t.co/Nip1o1BOrW'
2018-05-16 20:33:59,b'RT @sitaramlamba: Please join #SaveDemocracy Protest with @IYC at Parliament 1.30am Now. \n\nWe @INCIndia always Fight for the Nation - Democ\xe2\x80\xa6'
2018-05-16 20:33:58,b'RT @imKhushbooIYC: So a 3 judge bench to hear Congress plea in SC at 1:45am. Some hope. #SaveDemocracy @Allavaru @iyc'
2018-05-16 20:33:53,"b""@INCIndia knocking SC's door; the institution they wanted to demean with an impeachment a few days back,\nye party h\xe2\x80\xa6 https://t.co/JwL27aEvv5"""
2018-05-16 20:33:51,"b'RT @LaraibNeyazi: The governor of Karnataka proved that he is not a Karnataka Governor, BJP worker.\n\n Save the Democracy Save the country.\xe2\x80\xa6'"
2018-05-16 20:33:48,"b'RT @LaraibNeyazi: The governor of Karnataka proved that he is not a Karnataka Governor, BJP worker.\n\n Save the Democracy Save the country.\xe2\x80\xa6'"
2018-05-16 20:33:48,b'#SaveDemocracy is democracy dead'
2018-05-16 20:33:46,"b""RT @Azimkhan_nsui: BJP's blind lust for power will consume India and destroy all that we have achieved so far. As Indians, we must unite ag\xe2\x80\xa6"""
2018-05-16 20:33:44,b'RT @imKhushbooIYC: Messages asking ppl to gather for oath taking were being circulated since morning. The BJP knew before the Guv made it o\xe2\x80\xa6'
2018-05-16 20:33:41,"b'I no longer live in a democracy, I feel it\xe2\x80\x99s dictatorship \nGod save #India #Indians                    god\xe2\x80\xa6 https://t.co/nUxpeXMrJY'"
2018-05-16 20:33:40,b'RT @souravthemarine: #SaveDemocracy by wiping out a party which imposed emergency and tried to kill democracy.'
2018-05-16 20:33:38,b'RT @VinayDokania: The entire hope of the nation to #saveDemocracy is pinned on the Supreme Court now. The stake of Indias constitution and\xe2\x80\xa6'
2018-05-16 20:33:38,b'RT @VinayDokania: The entire hope of the nation to #saveDemocracy is pinned on the Supreme Court now. The stake of Indias constitution and\xe2\x80\xa6'
2018-05-16 20:33:36,"b'RT @ShariqulBari: If such brazen murder of democracy is allowed in broad daylight,our future generations wouldn\xe2\x80\x99t forgive us. Get out of yo\xe2\x80\xa6'"
2018-05-16 20:33:35,b'RT @VinayDokania: Karnataka hearing in SC to #SaveDemocracy\n\nSr Advocate Mukul Rohatgi to represent BS Yeddyurappa (How is this even possib\xe2\x80\xa6'
2018-05-16 20:33:29,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 20:33:29,b'RT @polysmind: Respect the way @RahulGandhi  has bolted the door n blocked @BJP4India ..respect the way Cong n JDS are stonewalling BJP..Sh\xe2\x80\xa6'
2018-05-16 20:33:28,b'Yuva Congress leaders and activists marching towards parliament from IYC office  #SaveDemocracy \n#KarnatakaCMRace\xe2\x80\xa6 https://t.co/j8Vx668CAC'
2018-05-16 20:33:28,b'RT @KoYiKkoDaNn: Please tweet with #SaveDemocracy\n\nThe entire world should know what is happening in india under Modi government'
2018-05-16 20:33:27,b'Dear Mukul Rohatgi if you have iota of shame ask BJP how did they know if @INCIndia would not be able to prove majo\xe2\x80\xa6 https://t.co/AEfKqetZhE'
2018-05-16 20:33:26,"b'The governor of Karnataka proved that he is not a Karnataka Governor, BJP worker.\n\n Save the Democracy Save the country.\n#SaveDemocracy'"
2018-05-16 20:33:24,b'RT @yuvadesh: Youngsters out protesting outside parliament at 1 a.m. to #SaveDemocracy'
2018-05-16 20:33:23,b'RT @Deepakkhatri812: IYC protested outside parliament against the BJP Govt. over the \xe2\x80\x98encounter of Constitution\xe2\x80\x99 by the hands of Governor o\xe2\x80\xa6'
2018-05-16 20:33:17,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:33:17,b'RT @pandey_amrish: IYC protested outside parliament against the BJP Govt. over the \xe2\x80\x98encounter of Constitution\xe2\x80\x99 by the hands of Governor of\xe2\x80\xa6'
2018-05-16 20:33:17,"b'RT @IYC: #SaveDemocracy from those who are mad in their quest of power, from those who place party over the country, from those who have fo\xe2\x80\xa6'"
2018-05-16 20:33:14,b'This letter states Murder of Democracy. \n#SaveDemocracy https://t.co/svUPWxALH1'
2018-05-16 20:33:13,b'RT @JebiMather: Hope Judiciary acts fairly &amp; judiciously abiding by the constitution upholding democratic principles maintaining sanctity o\xe2\x80\xa6'
2018-05-16 20:33:13,b'New India?\n\n#SaveDemocracy'
2018-05-16 20:33:12,"b""RT @ShashanthIYC: @IYC express complete disapproval against the governor's behaviour over giving 15 days time (to prove majority),where the\xe2\x80\xa6"""
2018-05-16 20:33:10,b'RT @IYCTelangana: Youth Congress activists marching towards parliament from @IYC office  #SaveDemocracy https://t.co/B9mxJeypDk'
2018-05-16 20:33:05,b'RT @Vikky_Bava: Youth Congress activists protesting outside parliament now.\nCJI will hear the plea by 1:45 am\n\n#SaveDemocracy'
2018-05-16 20:33:02,b'RT @IYCTelangana: Youth Congress activists marching towards parliament from @IYC office  #SaveDemocracy https://t.co/B9mxJeypDk'
2018-05-16 20:33:01,b'RT @souravthemarine: #SaveDemocracy by wiping out a party which imposed emergency and tried to kill democracy.'
2018-05-16 20:32:56,"b""RT @AmanatUllah23: BJP doesn't care for the people, the constitution or even the country. Through their cheap tactics, they have shown that\xe2\x80\xa6"""
